sg_uf,ano_arrecadacao,mes_arrecadacao,co_tipo_arrecadacao,va_arrecadacao,DATA_BASE
MA,2014,11,222,25280385,2014-11-01 00:00:00
MA,2014,11,229,140058199,2014-11-01 00:00:00
MA,2014,11,239,1290486,2014-11-01 00:00:00
MA,2014,11,249,17466928,2014-11-01 00:00:00
MA,2014,11,399,421482728,2014-11-01 00:00:00
MA,2014,11,409,7983555,2014-11-01 00:00:00
MA,2014,11,419,561135,2014-11-01 00:00:00
MA,2014,11,429,6103224,2014-11-01 00:00:00
MA,2014,11,439,3911256,2014-11-01 00:00:00
MA,2014,11,499,18559170,2014-11-01 00:00:00
MA,2014,11,999,440041898,2014-11-01 00:00:00
MA,2014,12,119,1657646,2014-12-01 00:00:00
MA,2014,12,129,56009451,2014-12-01 00:00:00
MA,2014,12,131,59261255,2014-12-01 00:00:00
MA,2014,12,132,56429168,2014-12-01 00:00:00
MA,2014,12,133,11439375,2014-12-01 00:00:00
MA,2014,12,134,35180163,2014-12-01 00:00:00
MA,2014,12,135,6242466,2014-12-01 00:00:00
MA,2014,12,139,168552427,2014-12-01 00:00:00
MA,2014,12,211,6481426,2014-12-01 00:00:00
MA,2014,12,212,37021876,2014-12-01 00:00:00
MA,2014,12,219,43503302,2014-12-01 00:00:00
MA,2014,12,221,126928226,2014-12-01 00:00:00
MA,2014,12,222,22562868,2014-12-01 00:00:00
MA,2014,12,229,149491094,2014-12-01 00:00:00
MA,2014,12,239,2545208,2014-12-01 00:00:00
MA,2014,12,249,17393321,2014-12-01 00:00:00
MA,2014,12,399,439152449,2014-12-01 00:00:00
MA,2014,12,409,9459285,2014-12-01 00:00:00
MA,2014,12,419,712950,2014-12-01 00:00:00
MA,2014,12,429,6954612,2014-12-01 00:00:00
MA,2014,12,439,4513439,2014-12-01 00:00:00
MA,2014,12,499,21640286,2014-12-01 00:00:00
MA,2014,12,999,460792735,2014-12-01 00:00:00
MA,2014,2,119,1308159,2014-02-01 00:00:00
MA,2014,2,129,50725107,2014-02-01 00:00:00
MA,2014,2,131,51699312,2014-02-01 00:00:00
MA,2014,2,132,41559318,2014-02-01 00:00:00
MA,2014,2,133,4588752,2014-02-01 00:00:00
MA,2014,2,134,37981875,2014-02-01 00:00:00
MA,2014,2,135,5905476,2014-02-01 00:00:00
MA,2014,2,139,141734733,2014-02-01 00:00:00
MA,2014,2,211,1278063,2014-02-01 00:00:00
MA,2014,2,212,26800665,2014-02-01 00:00:00
MA,2014,2,219,28078728,2014-02-01 00:00:00
MA,2014,2,221,114405017,2014-02-01 00:00:00
MA,2014,2,222,15382447,2014-02-01 00:00:00
MA,2014,2,229,129787464,2014-02-01 00:00:00
MA,2014,2,239,341234,2014-02-01 00:00:00
MA,2014,2,249,16351514,2014-02-01 00:00:00
MA,2014,2,399,368326939,2014-02-01 00:00:00
MA,2014,2,409,36338235,2014-02-01 00:00:00
MA,2014,2,419,619813,2014-02-01 00:00:00
MA,2014,2,429,8540874,2014-02-01 00:00:00
MA,2014,2,439,4008722,2014-02-01 00:00:00
MA,2014,2,499,49507644,2014-02-01 00:00:00
MA,2014,2,999,417834583,2014-02-01 00:00:00
MA,2014,3,119,1142904,2014-03-01 00:00:00
MA,2014,3,129,50249691,2014-03-01 00:00:00
MA,2014,3,131,51153625,2014-03-01 00:00:00
MA,2014,3,132,40558006,2014-03-01 00:00:00
MA,2014,3,133,4782023,2014-03-01 00:00:00
MA,2014,3,134,40925888,2014-03-01 00:00:00
MA,2014,3,135,4685342,2014-03-01 00:00:00
MA,2014,3,139,142104884,2014-03-01 00:00:00
MA,2014,3,211,575004,2014-03-01 00:00:00
MA,2014,3,212,24820879,2014-03-01 00:00:00
MA,2014,3,219,25395883,2014-03-01 00:00:00
MA,2014,3,221,116518049,2014-03-01 00:00:00
MA,2014,3,222,17938540,2014-03-01 00:00:00
MA,2014,3,229,134456589,2014-03-01 00:00:00
MA,2014,3,239,539250,2014-03-01 00:00:00
MA,2014,3,249,16597360,2014-03-01 00:00:00
MA,2014,3,399,370486561,2014-03-01 00:00:00
MA,2014,3,409,67309111,2014-03-01 00:00:00
MA,2014,3,419,798578,2014-03-01 00:00:00
MA,2014,3,429,10075502,2014-03-01 00:00:00
MA,2014,3,439,5586115,2014-03-01 00:00:00
MA,2014,3,499,83769306,2014-03-01 00:00:00
MA,2014,3,999,454255867,2014-03-01 00:00:00
MA,2014,4,119,1103084,2014-04-01 00:00:00
MA,2014,4,129,47935426,2014-04-01 00:00:00
MA,2014,4,131,53145562,2014-04-01 00:00:00
MA,2014,4,132,41915173,2014-04-01 00:00:00
MA,2014,4,133,4951240,2014-04-01 00:00:00
MA,2014,4,134,37252926,2014-04-01 00:00:00
MA,2014,4,135,5216593,2014-04-01 00:00:00
MA,2014,4,139,142481494,2014-04-01 00:00:00
MA,2014,4,211,829687,2014-04-01 00:00:00
MA,2014,4,212,24088305,2014-04-01 00:00:00
MA,2014,4,219,24917992,2014-04-01 00:00:00
MA,2014,4,221,77148429,2014-04-01 00:00:00
MA,2014,4,222,22982783,2014-04-01 00:00:00
MA,2014,4,229,100131212,2014-04-01 00:00:00
MA,2014,4,239,411627,2014-04-01 00:00:00
MA,2014,4,249,15809374,2014-04-01 00:00:00
MA,2014,4,399,332790209,2014-04-01 00:00:00
MA,2014,4,409,48268482,2014-04-01 00:00:00
MA,2014,4,419,538340,2014-04-01 00:00:00
MA,2014,4,429,11414374,2014-04-01 00:00:00
MA,2014,4,439,4861641,2014-04-01 00:00:00
MA,2014,4,499,65082837,2014-04-01 00:00:00
MA,2014,4,999,397873046,2014-04-01 00:00:00
MA,2014,5,119,1043744,2014-05-01 00:00:00
MA,2014,5,129,45662235,2014-05-01 00:00:00
MA,2014,5,131,53059221,2014-05-01 00:00:00
MA,2014,5,132,48272401,2014-05-01 00:00:00
MA,2014,5,133,5913382,2014-05-01 00:00:00
MA,2014,5,134,36139783,2014-05-01 00:00:00
MA,2014,5,135,4998989,2014-05-01 00:00:00
MA,2014,5,139,148383776,2014-05-01 00:00:00
MA,2014,5,211,760210,2014-05-01 00:00:00
MA,2014,5,212,24149234,2014-05-01 00:00:00
MA,2014,5,219,24909444,2014-05-01 00:00:00
MA,2014,5,221,119961175,2014-05-01 00:00:00
MA,2014,5,222,22332818,2014-05-01 00:00:00
MA,2014,5,229,142293993,2014-05-01 00:00:00
MA,2014,5,239,1324709,2014-05-01 00:00:00
MA,2014,5,249,16198398,2014-05-01 00:00:00
MA,2014,5,399,379816299,2014-05-01 00:00:00
MA,2014,5,409,36208970,2014-05-01 00:00:00
MA,2014,5,419,528806,2014-05-01 00:00:00
MA,2014,5,429,9229897,2014-05-01 00:00:00
MA,2014,5,439,3592921,2014-05-01 00:00:00
MA,2014,5,499,49560594,2014-05-01 00:00:00
MA,2014,5,999,429376893,2014-05-01 00:00:00
MA,2014,6,119,986618,2014-06-01 00:00:00
MA,2014,6,129,47445861,2014-06-01 00:00:00
MA,2014,6,131,54358989,2014-06-01 00:00:00
MA,2014,6,132,48939994,2014-06-01 00:00:00
MA,2014,6,133,5907109,2014-06-01 00:00:00
MA,2014,6,134,39424136,2014-06-01 00:00:00
MA,2014,6,135,4925841,2014-06-01 00:00:00
MA,2014,6,139,153556069,2014-06-01 00:00:00
MA,2014,6,211,1558220,2014-06-01 00:00:00
MA,2014,6,212,24314970,2014-06-01 00:00:00
MA,2014,6,219,25873190,2014-06-01 00:00:00
MA,2014,6,221,107754841,2014-06-01 00:00:00
MA,2014,6,222,17119558,2014-06-01 00:00:00
MA,2014,6,229,124874399,2014-06-01 00:00:00
MA,2014,6,239,913324,2014-06-01 00:00:00
MA,2014,6,249,15305536,2014-06-01 00:00:00
MA,2014,6,399,368954997,2014-06-01 00:00:00
MA,2014,6,409,22111417,2014-06-01 00:00:00
MA,2014,6,419,628619,2014-06-01 00:00:00
MA,2014,6,429,7073049,2014-06-01 00:00:00
MA,2014,6,439,4291558,2014-06-01 00:00:00
MA,2014,6,499,34104643,2014-06-01 00:00:00
MA,2014,6,999,403059640,2014-06-01 00:00:00
MA,2014,7,119,1226806,2014-07-01 00:00:00
MA,2014,7,129,49572232,2014-07-01 00:00:00
MA,2014,7,131,54370055,2014-07-01 00:00:00
MA,2014,7,132,45187121,2014-07-01 00:00:00
MA,2014,7,133,7092525,2014-07-01 00:00:00
MA,2014,7,134,36569844,2014-07-01 00:00:00
MA,2014,7,135,5171804,2014-07-01 00:00:00
MA,2014,7,139,148391349,2014-07-01 00:00:00
MA,2014,7,211,601100,2014-07-01 00:00:00
MA,2014,7,212,25864574,2014-07-01 00:00:00
MA,2014,7,219,26465674,2014-07-01 00:00:00
MA,2014,7,221,109278845,2014-07-01 00:00:00
MA,2014,7,222,18305907,2014-07-01 00:00:00
MA,2014,7,229,127584752,2014-07-01 00:00:00
MA,2014,7,239,1571937,2014-07-01 00:00:00
MA,2014,7,249,17006870,2014-07-01 00:00:00
MA,2014,7,399,371819620,2014-07-01 00:00:00
MA,2014,7,409,21415264,2014-07-01 00:00:00
MA,2014,7,419,884198,2014-07-01 00:00:00
MA,2014,7,429,8044523,2014-07-01 00:00:00
MA,2014,7,439,23106141,2014-07-01 00:00:00
MA,2014,7,499,53450126,2014-07-01 00:00:00
MA,2014,7,999,425269746,2014-07-01 00:00:00
MA,2014,8,119,1681085,2014-08-01 00:00:00
MA,2014,8,129,51116543,2014-08-01 00:00:00
MA,2014,8,131,58613807,2014-08-01 00:00:00
MA,2014,8,132,49216650,2014-08-01 00:00:00
MA,2014,8,133,6201537,2014-08-01 00:00:00
MA,2014,8,134,36183990,2014-08-01 00:00:00
MA,2014,8,135,6350384,2014-08-01 00:00:00
MA,2014,8,139,156566368,2014-08-01 00:00:00
MA,2014,8,211,910829,2014-08-01 00:00:00
MA,2014,8,212,27032580,2014-08-01 00:00:00
MA,2014,8,219,27943409,2014-08-01 00:00:00
MA,2014,8,221,126935559,2014-08-01 00:00:00
MA,2014,8,222,21995585,2014-08-01 00:00:00
MA,2014,8,229,148931144,2014-08-01 00:00:00
MA,2014,8,239,1885055,2014-08-01 00:00:00
MA,2014,8,249,16182605,2014-08-01 00:00:00
MA,2014,8,399,404306209,2014-08-01 00:00:00
MA,2014,8,409,16214552,2014-08-01 00:00:00
MA,2014,8,419,952178,2014-08-01 00:00:00
MA,2014,8,429,7298871,2014-08-01 00:00:00
MA,2014,8,439,6069025,2014-08-01 00:00:00
MA,2014,8,499,30534626,2014-08-01 00:00:00
MA,2014,8,999,434840835,2014-08-01 00:00:00
MA,2014,9,119,1663067,2014-09-01 00:00:00
MA,2014,9,129,57598091,2014-09-01 00:00:00
MA,2014,9,131,60820194,2014-09-01 00:00:00
MA,2014,9,132,50760227,2014-09-01 00:00:00
MA,2014,9,133,7177787,2014-09-01 00:00:00
MA,2014,9,134,36894524,2014-09-01 00:00:00
MA,2014,9,135,5160085,2014-09-01 00:00:00
MA,2014,9,139,160812817,2014-09-01 00:00:00
MA,2014,9,211,614354,2014-09-01 00:00:00
MA,2014,9,212,26363780,2014-09-01 00:00:00
MA,2014,9,219,26978134,2014-09-01 00:00:00
MA,2014,9,221,103600315,2014-09-01 00:00:00
MA,2014,9,222,26975837,2014-09-01 00:00:00
MA,2014,9,229,130576152,2014-09-01 00:00:00
MA,2014,9,239,3414248,2014-09-01 00:00:00
MA,2014,9,249,17858997,2014-09-01 00:00:00
MA,2014,9,399,398901506,2014-09-01 00:00:00
MA,2014,9,409,12599932,2014-09-01 00:00:00
MA,2014,9,419,978248,2014-09-01 00:00:00
MA,2014,9,429,7089673,2014-09-01 00:00:00
MA,2014,9,439,7472541,2014-09-01 00:00:00
MA,2014,9,499,28140394,2014-09-01 00:00:00
MA,2014,9,999,427041900,2014-09-01 00:00:00
MA,2015,1,119,1426988,2015-01-01 00:00:00
MA,2015,1,129,62912188,2015-01-01 00:00:00
MA,2015,1,131,61820943,2015-01-01 00:00:00
MA,2015,1,132,71410687,2015-01-01 00:00:00
MA,2015,1,133,9271269,2015-01-01 00:00:00
MA,2015,1,134,39622925,2015-01-01 00:00:00
MA,2015,1,135,6771622,2015-01-01 00:00:00
MA,2015,1,139,188897446,2015-01-01 00:00:00
MA,2015,1,211,786526,2015-01-01 00:00:00
MA,2015,1,212,35631786,2015-01-01 00:00:00
MA,2015,1,219,36418312,2015-01-01 00:00:00
MA,2015,1,221,73587179,2015-01-01 00:00:00
MA,2015,1,222,13979119,2015-01-01 00:00:00
MA,2015,1,229,87566298,2015-01-01 00:00:00
MA,2015,1,239,1429842,2015-01-01 00:00:00
MA,2015,1,249,15545701,2015-01-01 00:00:00
MA,2015,1,399,394196775,2015-01-01 00:00:00
MA,2015,1,409,50434917,2015-01-01 00:00:00
MA,2015,1,419,796517,2015-01-01 00:00:00
MA,2015,1,429,9929887,2015-01-01 00:00:00
MA,2015,1,439,12200548,2015-01-01 00:00:00
MA,2015,1,499,73361869,2015-01-01 00:00:00
MA,2015,1,999,467558644,2015-01-01 00:00:00
MA,2015,10,119,1165221,2015-10-01 00:00:00
MA,2015,10,129,59700963,2015-10-01 00:00:00
MA,2015,10,131,65138342,2015-10-01 00:00:00
MA,2015,10,132,53285476,2015-10-01 00:00:00
MA,2015,10,133,13614228,2015-10-01 00:00:00
MA,2015,10,134,37241168,2015-10-01 00:00:00
MA,2015,10,135,5042790,2015-10-01 00:00:00
MA,2015,10,139,174322004,2015-10-01 00:00:00
MA,2015,10,211,3095666,2015-10-01 00:00:00
MA,2015,10,212,51823765,2015-10-01 00:00:00
MA,2015,10,219,54919431,2015-10-01 00:00:00
MA,2015,10,221,148104771,2015-10-01 00:00:00
MA,2015,10,222,12629981,2015-10-01 00:00:00
MA,2015,10,229,160734752,2015-10-01 00:00:00
MA,2015,10,239,1856650,2015-10-01 00:00:00
MA,2015,10,249,16205641,2015-10-01 00:00:00
MA,2015,10,399,468904662,2015-10-01 00:00:00
MA,2015,10,409,10130769,2015-10-01 00:00:00
MA,2015,10,419,1652439,2015-10-01 00:00:00
MA,2015,10,429,8310969,2015-10-01 00:00:00
MA,2015,10,439,3457337,2015-10-01 00:00:00
MA,2015,10,499,23551514,2015-10-01 00:00:00
MA,2015,10,999,492456176,2015-10-01 00:00:00
MA,2015,11,119,1391555,2015-11-01 00:00:00
MA,2015,11,129,66217814,2015-11-01 00:00:00
MA,2015,11,131,69340467,2015-11-01 00:00:00
MA,2015,11,132,56890569,2015-11-01 00:00:00
MA,2015,11,133,13812094,2015-11-01 00:00:00
MA,2015,11,134,37363420,2015-11-01 00:00:00
MA,2015,11,135,4383969,2015-11-01 00:00:00
MA,2015,11,139,181790519,2015-11-01 00:00:00
MA,2015,11,211,1063002,2015-11-01 00:00:00
MA,2015,11,212,48614006,2015-11-01 00:00:00
MA,2015,11,219,49677008,2015-11-01 00:00:00
MA,2015,11,221,113324746,2015-11-01 00:00:00
MA,2015,11,222,18192576,2015-11-01 00:00:00
MA,2015,11,229,131517322,2015-11-01 00:00:00
MA,2015,11,239,1117436,2015-11-01 00:00:00
MA,2015,11,249,14773351,2015-11-01 00:00:00
MA,2015,11,399,446485005,2015-11-01 00:00:00
MA,2015,11,409,11290697,2015-11-01 00:00:00
MA,2015,11,419,1469754,2015-11-01 00:00:00
MA,2015,11,429,14245113,2015-11-01 00:00:00
MA,2015,11,439,4137815,2015-11-01 00:00:00
MA,2015,11,499,31143379,2015-11-01 00:00:00
MA,2015,11,999,477628384,2015-11-01 00:00:00
MA,2015,12,119,1123896,2015-12-01 00:00:00
MA,2015,12,129,65631138,2015-12-01 00:00:00
MA,2015,12,131,65263928,2015-12-01 00:00:00
MA,2015,12,132,59184628,2015-12-01 00:00:00
MA,2015,12,133,14723311,2015-12-01 00:00:00
MA,2015,12,134,33841425,2015-12-01 00:00:00
MA,2015,12,135,4699165,2015-12-01 00:00:00
MA,2015,12,139,177712457,2015-12-01 00:00:00
MA,2015,12,211,771310,2015-12-01 00:00:00
MA,2015,12,212,46276402,2015-12-01 00:00:00
MA,2015,12,219,47047712,2015-12-01 00:00:00
MA,2015,12,221,88318730,2015-12-01 00:00:00
MA,2015,12,222,18604615,2015-12-01 00:00:00
MA,2015,12,229,106923345,2015-12-01 00:00:00
MA,2015,12,239,1598380,2015-12-01 00:00:00
MA,2015,12,249,14780538,2015-12-01 00:00:00
MA,2015,12,399,414817466,2015-12-01 00:00:00
MA,2015,12,409,12538686,2015-12-01 00:00:00
MA,2015,12,419,1274237,2015-12-01 00:00:00
MA,2015,12,429,10009232,2015-12-01 00:00:00
MA,2015,12,439,8830370,2015-12-01 00:00:00
MA,2015,12,499,32652525,2015-12-01 00:00:00
MA,2015,12,999,447469991,2015-12-01 00:00:00
MA,2015,2,119,1635248,2015-02-01 00:00:00
MA,2015,2,129,50801196,2015-02-01 00:00:00
MA,2015,2,131,53093135,2015-02-01 00:00:00
MA,2015,2,132,46684958,2015-02-01 00:00:00
MA,2015,2,133,9124248,2015-02-01 00:00:00
MA,2015,2,134,38878159,2015-02-01 00:00:00
MA,2015,2,135,3874991,2015-02-01 00:00:00
MA,2015,2,139,151655491,2015-02-01 00:00:00
MA,2015,2,211,573442,2015-02-01 00:00:00
MA,2015,2,212,33653320,2015-02-01 00:00:00
MA,2015,2,219,34226762,2015-02-01 00:00:00
MA,2015,2,221,156222099,2015-02-01 00:00:00
MA,2015,2,222,8731002,2015-02-01 00:00:00
MA,2015,2,229,164953101,2015-02-01 00:00:00
MA,2015,2,239,1777840,2015-02-01 00:00:00
MA,2015,2,249,13824579,2015-02-01 00:00:00
MA,2015,2,399,418874217,2015-02-01 00:00:00
MA,2015,2,409,58505803,2015-02-01 00:00:00
MA,2015,2,419,427563,2015-02-01 00:00:00
MA,2015,2,429,9235954,2015-02-01 00:00:00
MA,2015,2,439,4481996,2015-02-01 00:00:00
MA,2015,2,499,72651316,2015-02-01 00:00:00
MA,2015,2,999,491525533,2015-02-01 00:00:00
MA,2015,3,119,1575335,2015-03-01 00:00:00
MA,2015,3,129,44424788,2015-03-01 00:00:00
MA,2015,3,131,53779588,2015-03-01 00:00:00
MA,2015,3,132,46229174,2015-03-01 00:00:00
MA,2015,3,133,8094178,2015-03-01 00:00:00
MA,2015,3,134,34619621,2015-03-01 00:00:00
MA,2015,3,135,3605164,2015-03-01 00:00:00
MA,2015,3,139,146327725,2015-03-01 00:00:00
MA,2015,3,211,530814,2015-03-01 00:00:00
MA,2015,3,212,38463989,2015-03-01 00:00:00
MA,2015,3,219,38994803,2015-03-01 00:00:00
MA,2015,3,221,118996049,2015-03-01 00:00:00
MA,2015,3,222,8881208,2015-03-01 00:00:00
MA,2015,3,229,127877257,2015-03-01 00:00:00
MA,2015,3,239,3386459,2015-03-01 00:00:00
MA,2015,3,249,19412914,2015-03-01 00:00:00
MA,2015,3,399,381999281,2015-03-01 00:00:00
MA,2015,3,409,65500076,2015-03-01 00:00:00
MA,2015,3,419,784802,2015-03-01 00:00:00
MA,2015,3,429,12374037,2015-03-01 00:00:00
MA,2015,3,439,5913032,2015-03-01 00:00:00
MA,2015,3,499,84571947,2015-03-01 00:00:00
MA,2015,3,999,466571228,2015-03-01 00:00:00
MA,2015,4,119,1461398,2015-04-01 00:00:00
MA,2015,4,129,48490605,2015-04-01 00:00:00
MA,2015,4,131,64764003,2015-04-01 00:00:00
MA,2015,4,132,50094442,2015-04-01 00:00:00
MA,2015,4,133,7745469,2015-04-01 00:00:00
MA,2015,4,134,42279606,2015-04-01 00:00:00
MA,2015,4,135,3989438,2015-04-01 00:00:00
MA,2015,4,139,168872958,2015-04-01 00:00:00
MA,2015,4,211,686368,2015-04-01 00:00:00
MA,2015,4,212,39525700,2015-04-01 00:00:00
MA,2015,4,219,40212068,2015-04-01 00:00:00
MA,2015,4,221,99880583,2015-04-01 00:00:00
MA,2015,4,222,8444499,2015-04-01 00:00:00
MA,2015,4,229,108325082,2015-04-01 00:00:00
MA,2015,4,239,1855647,2015-04-01 00:00:00
MA,2015,4,249,16071413,2015-04-01 00:00:00
MA,2015,4,399,385289171,2015-04-01 00:00:00
MA,2015,4,409,48411965,2015-04-01 00:00:00
MA,2015,4,419,3162569,2015-04-01 00:00:00
MA,2015,4,429,11659066,2015-04-01 00:00:00
MA,2015,4,439,3531236,2015-04-01 00:00:00
MA,2015,4,499,66764836,2015-04-01 00:00:00
MA,2015,4,999,452054007,2015-04-01 00:00:00
MA,2015,5,119,1176912,2015-05-01 00:00:00
MA,2015,5,129,49614446,2015-05-01 00:00:00
MA,2015,5,131,55386372,2015-05-01 00:00:00
MA,2015,5,132,54990051,2015-05-01 00:00:00
MA,2015,5,133,8234119,2015-05-01 00:00:00
MA,2015,5,134,39522622,2015-05-01 00:00:00
MA,2015,5,135,3891187,2015-05-01 00:00:00
MA,2015,5,139,162024351,2015-05-01 00:00:00
MA,2015,5,211,1250930,2015-05-01 00:00:00
MA,2015,5,212,37312206,2015-05-01 00:00:00
MA,2015,5,219,38563136,2015-05-01 00:00:00
MA,2015,5,221,103753539,2015-05-01 00:00:00
MA,2015,5,222,13261450,2015-05-01 00:00:00
MA,2015,5,229,117014989,2015-05-01 00:00:00
MA,2015,5,239,2857103,2015-05-01 00:00:00
MA,2015,5,249,15985497,2015-05-01 00:00:00
MA,2015,5,399,387236434,2015-05-01 00:00:00
MA,2015,5,409,40753304,2015-05-01 00:00:00
MA,2015,5,419,1388027,2015-05-01 00:00:00
MA,2015,5,429,9526643,2015-05-01 00:00:00
MA,2015,5,439,3943371,2015-05-01 00:00:00
MA,2015,5,499,55611345,2015-05-01 00:00:00
MA,2015,5,999,442847779,2015-05-01 00:00:00
MA,2015,6,119,1170005,2015-06-01 00:00:00
MA,2015,6,129,55249531,2015-06-01 00:00:00
MA,2015,6,131,64008213,2015-06-01 00:00:00
MA,2015,6,132,55962659,2015-06-01 00:00:00
MA,2015,6,133,8744092,2015-06-01 00:00:00
MA,2015,6,134,36240566,2015-06-01 00:00:00
MA,2015,6,135,3444727,2015-06-01 00:00:00
MA,2015,6,139,168400257,2015-06-01 00:00:00
MA,2015,6,211,466295,2015-06-01 00:00:00
MA,2015,6,212,38503684,2015-06-01 00:00:00
MA,2015,6,219,38969979,2015-06-01 00:00:00
MA,2015,6,221,152111439,2015-06-01 00:00:00
MA,2015,6,222,9296225,2015-06-01 00:00:00
MA,2015,6,229,161407664,2015-06-01 00:00:00
MA,2015,6,239,2501136,2015-06-01 00:00:00
MA,2015,6,249,14415448,2015-06-01 00:00:00
MA,2015,6,399,442114020,2015-06-01 00:00:00
MA,2015,6,409,27371280,2015-06-01 00:00:00
MA,2015,6,419,1354422,2015-06-01 00:00:00
MA,2015,6,429,9879732,2015-06-01 00:00:00
MA,2015,6,439,3779361,2015-06-01 00:00:00
MA,2015,6,499,42384795,2015-06-01 00:00:00
MA,2015,6,999,484498815,2015-06-01 00:00:00
MA,2015,7,119,1546766,2015-07-01 00:00:00
MA,2015,7,129,54078868,2015-07-01 00:00:00
MA,2015,7,131,61855950,2015-07-01 00:00:00
MA,2015,7,132,58531341,2015-07-01 00:00:00
MA,2015,7,133,10387717,2015-07-01 00:00:00
MA,2015,7,134,37225155,2015-07-01 00:00:00
MA,2015,7,135,4210315,2015-07-01 00:00:00
MA,2015,7,139,172210478,2015-07-01 00:00:00
MA,2015,7,211,1653361,2015-07-01 00:00:00
MA,2015,7,212,40063476,2015-07-01 00:00:00
MA,2015,7,219,41716837,2015-07-01 00:00:00
MA,2015,7,221,95346833,2015-07-01 00:00:00
MA,2015,7,222,8796100,2015-07-01 00:00:00
MA,2015,7,229,104142933,2015-07-01 00:00:00
MA,2015,7,239,1907262,2015-07-01 00:00:00
MA,2015,7,249,14742160,2015-07-01 00:00:00
MA,2015,7,399,390345304,2015-07-01 00:00:00
MA,2015,7,409,21941951,2015-07-01 00:00:00
MA,2015,7,419,805360,2015-07-01 00:00:00
MA,2015,7,429,10577510,2015-07-01 00:00:00
MA,2015,7,439,14071756,2015-07-01 00:00:00
MA,2015,7,499,47396577,2015-07-01 00:00:00
MA,2015,7,999,437741881,2015-07-01 00:00:00
MA,2015,8,119,1344902,2015-08-01 00:00:00
MA,2015,8,129,61137043,2015-08-01 00:00:00
MA,2015,8,131,62613976,2015-08-01 00:00:00
MA,2015,8,132,60025301,2015-08-01 00:00:00
MA,2015,8,133,13649265,2015-08-01 00:00:00
MA,2015,8,134,37214752,2015-08-01 00:00:00
MA,2015,8,135,4725334,2015-08-01 00:00:00
MA,2015,8,139,178228628,2015-08-01 00:00:00
MA,2015,8,211,770321,2015-08-01 00:00:00
MA,2015,8,212,42052426,2015-08-01 00:00:00
MA,2015,8,219,42822747,2015-08-01 00:00:00
MA,2015,8,221,120373661,2015-08-01 00:00:00
MA,2015,8,222,14610652,2015-08-01 00:00:00
MA,2015,8,229,134984313,2015-08-01 00:00:00
MA,2015,8,239,5182262,2015-08-01 00:00:00
MA,2015,8,249,15520488,2015-08-01 00:00:00
MA,2015,8,399,439220383,2015-08-01 00:00:00
MA,2015,8,409,15495007,2015-08-01 00:00:00
MA,2015,8,419,1252854,2015-08-01 00:00:00
MA,2015,8,429,9397717,2015-08-01 00:00:00
MA,2015,8,439,5731258,2015-08-01 00:00:00
MA,2015,8,499,31876836,2015-08-01 00:00:00
MA,2015,8,999,471097219,2015-08-01 00:00:00
MA,2015,9,119,1593029,2015-09-01 00:00:00
MA,2015,9,129,61003431,2015-09-01 00:00:00
MA,2015,9,131,67354585,2015-09-01 00:00:00
MA,2015,9,132,57236081,2015-09-01 00:00:00
MA,2015,9,133,12599330,2015-09-01 00:00:00
MA,2015,9,134,37987617,2015-09-01 00:00:00
MA,2015,9,135,4605982,2015-09-01 00:00:00
MA,2015,9,139,179783595,2015-09-01 00:00:00
MA,2015,9,211,1298405,2015-09-01 00:00:00
MA,2015,9,212,47476451,2015-09-01 00:00:00
MA,2015,9,219,48774856,2015-09-01 00:00:00
MA,2015,9,221,128259615,2015-09-01 00:00:00
MA,2015,9,222,14915836,2015-09-01 00:00:00
MA,2015,9,229,143175451,2015-09-01 00:00:00
MA,2015,9,239,1350670,2015-09-01 00:00:00
MA,2015,9,249,13791637,2015-09-01 00:00:00
MA,2015,9,399,449472669,2015-09-01 00:00:00
MA,2015,9,409,13664449,2015-09-01 00:00:00
MA,2015,9,419,1194734,2015-09-01 00:00:00
MA,2015,9,429,9435878,2015-09-01 00:00:00
MA,2015,9,439,5680514,2015-09-01 00:00:00
MA,2015,9,499,29975575,2015-09-01 00:00:00
MA,2015,9,999,479448244,2015-09-01 00:00:00
MA,2016,1,119,1404508,2016-01-01 00:00:00
MA,2016,1,129,72896086,2016-01-01 00:00:00
MA,2016,1,131,74301108,2016-01-01 00:00:00
MA,2016,1,132,75966928,2016-01-01 00:00:00
MA,2016,1,133,13879473,2016-01-01 00:00:00
MA,2016,1,134,38283336,2016-01-01 00:00:00
MA,2016,1,135,4040376,2016-01-01 00:00:00
MA,2016,1,139,206471221,2016-01-01 00:00:00
MA,2016,1,211,1215808,2016-01-01 00:00:00
MA,2016,1,212,48073496,2016-01-01 00:00:00
MA,2016,1,219,49289304,2016-01-01 00:00:00
MA,2016,1,221,166357235,2016-01-01 00:00:00
MA,2016,1,222,20253409,2016-01-01 00:00:00
MA,2016,1,229,186610644,2016-01-01 00:00:00
MA,2016,1,239,2001696,2016-01-01 00:00:00
MA,2016,1,249,20341081,2016-01-01 00:00:00
MA,2016,1,399,539014540,2016-01-01 00:00:00
MA,2016,1,409,32099957,2016-01-01 00:00:00
MA,2016,1,419,881595,2016-01-01 00:00:00
MA,2016,1,429,13862164,2016-01-01 00:00:00
MA,2016,1,439,16865478,2016-01-01 00:00:00
MA,2016,1,499,63709194,2016-01-01 00:00:00
MA,2016,1,999,602723734,2016-01-01 00:00:00
