sg_uf,ano_arrecadacao,mes_arrecadacao,co_tipo_arrecadacao,va_arrecadacao,DATA_BASE
RO,2012,12,429,2612568,2012-12-01 00:00:00
RO,2012,12,439,74333935,2012-12-01 00:00:00
RO,2012,12,499,91619563,2012-12-01 00:00:00
RO,2012,12,999,330168092,2012-12-01 00:00:00
RO,2012,2,119,7022968,2012-02-01 00:00:00
RO,2012,2,129,7509867,2012-02-01 00:00:00
RO,2012,2,131,38322596,2012-02-01 00:00:00
RO,2012,2,132,25004754,2012-02-01 00:00:00
RO,2012,2,133,3937441,2012-02-01 00:00:00
RO,2012,2,134,18069825,2012-02-01 00:00:00
RO,2012,2,135,44901556,2012-02-01 00:00:00
RO,2012,2,139,130236172,2012-02-01 00:00:00
RO,2012,2,211,0,2012-02-01 00:00:00
RO,2012,2,212,10529375,2012-02-01 00:00:00
RO,2012,2,219,10529375,2012-02-01 00:00:00
RO,2012,2,221,11415765,2012-02-01 00:00:00
RO,2012,2,222,40025990,2012-02-01 00:00:00
RO,2012,2,229,51441755,2012-02-01 00:00:00
RO,2012,2,239,2115826,2012-02-01 00:00:00
RO,2012,2,249,3262370,2012-02-01 00:00:00
RO,2012,2,399,212118333,2012-02-01 00:00:00
RO,2012,2,409,10478112,2012-02-01 00:00:00
RO,2012,2,419,172527,2012-02-01 00:00:00
RO,2012,2,429,2966252,2012-02-01 00:00:00
RO,2012,2,439,35455271,2012-02-01 00:00:00
RO,2012,2,499,49072162,2012-02-01 00:00:00
RO,2012,2,999,261190495,2012-02-01 00:00:00
RO,2012,3,119,7100082,2012-03-01 00:00:00
RO,2012,3,129,8709227,2012-03-01 00:00:00
RO,2012,3,131,29720647,2012-03-01 00:00:00
RO,2012,3,132,24068258,2012-03-01 00:00:00
RO,2012,3,133,4388355,2012-03-01 00:00:00
RO,2012,3,134,17517311,2012-03-01 00:00:00
RO,2012,3,135,46361439,2012-03-01 00:00:00
RO,2012,3,139,122056010,2012-03-01 00:00:00
RO,2012,3,211,0,2012-03-01 00:00:00
RO,2012,3,212,10154445,2012-03-01 00:00:00
RO,2012,3,219,10154445,2012-03-01 00:00:00
RO,2012,3,221,10984321,2012-03-01 00:00:00
RO,2012,3,222,27492745,2012-03-01 00:00:00
RO,2012,3,229,38477066,2012-03-01 00:00:00
RO,2012,3,239,2344732,2012-03-01 00:00:00
RO,2012,3,249,4714165,2012-03-01 00:00:00
RO,2012,3,399,193555727,2012-03-01 00:00:00
RO,2012,3,409,11385464,2012-03-01 00:00:00
RO,2012,3,419,276617,2012-03-01 00:00:00
RO,2012,3,429,3314804,2012-03-01 00:00:00
RO,2012,3,439,41489650,2012-03-01 00:00:00
RO,2012,3,499,56466535,2012-03-01 00:00:00
RO,2012,3,999,250022262,2012-03-01 00:00:00
RO,2012,4,119,7043401,2012-04-01 00:00:00
RO,2012,4,129,9469197,2012-04-01 00:00:00
RO,2012,4,131,34162970,2012-04-01 00:00:00
RO,2012,4,132,30857939,2012-04-01 00:00:00
RO,2012,4,133,3942456,2012-04-01 00:00:00
RO,2012,4,134,13586193,2012-04-01 00:00:00
RO,2012,4,135,28975626,2012-04-01 00:00:00
RO,2012,4,139,111525184,2012-04-01 00:00:00
RO,2012,4,211,0,2012-04-01 00:00:00
RO,2012,4,212,13387919,2012-04-01 00:00:00
RO,2012,4,219,13387919,2012-04-01 00:00:00
RO,2012,4,221,12050877,2012-04-01 00:00:00
RO,2012,4,222,29979111,2012-04-01 00:00:00
RO,2012,4,229,42029988,2012-04-01 00:00:00
RO,2012,4,239,2201591,2012-04-01 00:00:00
RO,2012,4,249,4194295,2012-04-01 00:00:00
RO,2012,4,399,189851575,2012-04-01 00:00:00
RO,2012,4,409,11892794,2012-04-01 00:00:00
RO,2012,4,419,323929,2012-04-01 00:00:00
RO,2012,4,429,3406579,2012-04-01 00:00:00
RO,2012,4,439,38964752,2012-04-01 00:00:00
RO,2012,4,499,54588054,2012-04-01 00:00:00
RO,2012,4,999,244439629,2012-04-01 00:00:00
RO,2012,5,119,8266653,2012-05-01 00:00:00
RO,2012,5,129,8038130,2012-05-01 00:00:00
RO,2012,5,131,40929192,2012-05-01 00:00:00
RO,2012,5,132,25642374,2012-05-01 00:00:00
RO,2012,5,133,4165793,2012-05-01 00:00:00
RO,2012,5,134,18296076,2012-05-01 00:00:00
RO,2012,5,135,28747982,2012-05-01 00:00:00
RO,2012,5,139,117781417,2012-05-01 00:00:00
RO,2012,5,211,0,2012-05-01 00:00:00
RO,2012,5,212,12079158,2012-05-01 00:00:00
RO,2012,5,219,12079158,2012-05-01 00:00:00
RO,2012,5,221,11284870,2012-05-01 00:00:00
RO,2012,5,222,43642068,2012-05-01 00:00:00
RO,2012,5,229,54926938,2012-05-01 00:00:00
RO,2012,5,239,2381506,2012-05-01 00:00:00
RO,2012,5,249,4333057,2012-05-01 00:00:00
RO,2012,5,399,207806859,2012-05-01 00:00:00
RO,2012,5,409,12771163,2012-05-01 00:00:00
RO,2012,5,419,577091,2012-05-01 00:00:00
RO,2012,5,429,3286127,2012-05-01 00:00:00
RO,2012,5,439,42911343,2012-05-01 00:00:00
RO,2012,5,499,59545724,2012-05-01 00:00:00
RO,2012,5,999,267352583,2012-05-01 00:00:00
RO,2012,6,119,8271469,2012-06-01 00:00:00
RO,2012,6,129,10332779,2012-06-01 00:00:00
RO,2012,6,131,35290529,2012-06-01 00:00:00
RO,2012,6,132,25070006,2012-06-01 00:00:00
RO,2012,6,133,4098370,2012-06-01 00:00:00
RO,2012,6,134,18513849,2012-06-01 00:00:00
RO,2012,6,135,29925287,2012-06-01 00:00:00
RO,2012,6,139,112898041,2012-06-01 00:00:00
RO,2012,6,211,0,2012-06-01 00:00:00
RO,2012,6,212,0,2012-06-01 00:00:00
RO,2012,6,219,12694965,2012-06-01 00:00:00
RO,2012,6,221,9399688,2012-06-01 00:00:00
RO,2012,6,222,48564364,2012-06-01 00:00:00
RO,2012,6,229,57964052,2012-06-01 00:00:00
RO,2012,6,239,2218759,2012-06-01 00:00:00
RO,2012,6,249,4283626,2012-06-01 00:00:00
RO,2012,6,399,208663691,2012-06-01 00:00:00
RO,2012,6,409,10478003,2012-06-01 00:00:00
RO,2012,6,419,230436,2012-06-01 00:00:00
RO,2012,6,429,3239263,2012-06-01 00:00:00
RO,2012,6,439,40479247,2012-06-01 00:00:00
RO,2012,6,499,54426949,2012-06-01 00:00:00
RO,2012,6,999,263090640,2012-06-01 00:00:00
RO,2012,7,119,9020402,2012-07-01 00:00:00
RO,2012,7,129,10800164,2012-07-01 00:00:00
RO,2012,7,131,42728355,2012-07-01 00:00:00
RO,2012,7,132,31208404,2012-07-01 00:00:00
RO,2012,7,133,4865874,2012-07-01 00:00:00
RO,2012,7,134,18085782,2012-07-01 00:00:00
RO,2012,7,135,29799399,2012-07-01 00:00:00
RO,2012,7,139,126687814,2012-07-01 00:00:00
RO,2012,7,211,0,2012-07-01 00:00:00
RO,2012,7,212,13205846,2012-07-01 00:00:00
RO,2012,7,219,13205846,2012-07-01 00:00:00
RO,2012,7,221,11609783,2012-07-01 00:00:00
RO,2012,7,222,37233373,2012-07-01 00:00:00
RO,2012,7,229,48843156,2012-07-01 00:00:00
RO,2012,7,239,2475105,2012-07-01 00:00:00
RO,2012,7,249,4735927,2012-07-01 00:00:00
RO,2012,7,399,215768414,2012-07-01 00:00:00
RO,2012,7,409,13724234,2012-07-01 00:00:00
RO,2012,7,419,464421,2012-07-01 00:00:00
RO,2012,7,429,3038250,2012-07-01 00:00:00
RO,2012,7,439,28060347,2012-07-01 00:00:00
RO,2012,7,499,45287252,2012-07-01 00:00:00
RO,2012,7,999,261055666,2012-07-01 00:00:00
RO,2012,8,119,7340943,2012-08-01 00:00:00
RO,2012,8,129,10878914,2012-08-01 00:00:00
RO,2012,8,131,37610439,2012-08-01 00:00:00
RO,2012,8,132,33387270,2012-08-01 00:00:00
RO,2012,8,133,4768448,2012-08-01 00:00:00
RO,2012,8,134,18350935,2012-08-01 00:00:00
RO,2012,8,135,34294061,2012-08-01 00:00:00
RO,2012,8,139,128411153,2012-08-01 00:00:00
RO,2012,8,211,0,2012-08-01 00:00:00
RO,2012,8,212,12083819,2012-08-01 00:00:00
RO,2012,8,219,12083819,2012-08-01 00:00:00
RO,2012,8,221,11689731,2012-08-01 00:00:00
RO,2012,8,222,39705845,2012-08-01 00:00:00
RO,2012,8,229,51395576,2012-08-01 00:00:00
RO,2012,8,239,2708151,2012-08-01 00:00:00
RO,2012,8,249,4544216,2012-08-01 00:00:00
RO,2012,8,399,217362772,2012-08-01 00:00:00
RO,2012,8,409,15596750,2012-08-01 00:00:00
RO,2012,8,419,407373,2012-08-01 00:00:00
RO,2012,8,429,3135081,2012-08-01 00:00:00
RO,2012,8,439,54498902,2012-08-01 00:00:00
RO,2012,8,499,73638106,2012-08-01 00:00:00
RO,2012,8,999,291000878,2012-08-01 00:00:00
RO,2012,9,119,5526269,2012-09-01 00:00:00
RO,2012,9,129,13957225,2012-09-01 00:00:00
RO,2012,9,131,38668529,2012-09-01 00:00:00
RO,2012,9,132,28246521,2012-09-01 00:00:00
RO,2012,9,133,4058297,2012-09-01 00:00:00
RO,2012,9,134,18594207,2012-09-01 00:00:00
RO,2012,9,135,36004285,2012-09-01 00:00:00
RO,2012,9,139,125571839,2012-09-01 00:00:00
RO,2012,9,211,0,2012-09-01 00:00:00
RO,2012,9,212,15209693,2012-09-01 00:00:00
RO,2012,9,219,15209693,2012-09-01 00:00:00
RO,2012,9,221,13968130,2012-09-01 00:00:00
RO,2012,9,222,36804452,2012-09-01 00:00:00
RO,2012,9,229,50772582,2012-09-01 00:00:00
RO,2012,9,239,4004555,2012-09-01 00:00:00
RO,2012,9,249,8791975,2012-09-01 00:00:00
RO,2012,9,399,223834138,2012-09-01 00:00:00
RO,2012,9,409,10016109,2012-09-01 00:00:00
RO,2012,9,419,375016,2012-09-01 00:00:00
RO,2012,9,429,2951353,2012-09-01 00:00:00
RO,2012,9,439,50947110,2012-09-01 00:00:00
RO,2012,9,499,64289588,2012-09-01 00:00:00
RO,2012,9,999,288123726,2012-09-01 00:00:00
RO,2013,1,119,5145611,2013-01-01 00:00:00
RO,2013,1,129,10981610,2013-01-01 00:00:00
RO,2013,1,131,43245341,2013-01-01 00:00:00
RO,2013,1,132,52279339,2013-01-01 00:00:00
RO,2013,1,133,5325903,2013-01-01 00:00:00
RO,2013,1,134,19714267,2013-01-01 00:00:00
RO,2013,1,135,71120708,2013-01-01 00:00:00
RO,2013,1,139,191685558,2013-01-01 00:00:00
RO,2013,1,211,0,2013-01-01 00:00:00
RO,2013,1,212,14671341,2013-01-01 00:00:00
RO,2013,1,219,14671341,2013-01-01 00:00:00
RO,2013,1,221,627274,2013-01-01 00:00:00
RO,2013,1,222,7035981,2013-01-01 00:00:00
RO,2013,1,229,7663255,2013-01-01 00:00:00
RO,2013,1,239,2656544,2013-01-01 00:00:00
RO,2013,1,249,5093722,2013-01-01 00:00:00
RO,2013,1,399,237897641,2013-01-01 00:00:00
RO,2013,1,409,13296659,2013-01-01 00:00:00
RO,2013,1,419,264321,2013-01-01 00:00:00
RO,2013,1,429,3552492,2013-01-01 00:00:00
RO,2013,1,439,35359296,2013-01-01 00:00:00
RO,2013,1,499,52472768,2013-01-01 00:00:00
RO,2013,1,999,290370409,2013-01-01 00:00:00
RO,2013,10,119,6756227,2013-10-01 00:00:00
RO,2013,10,129,9758724,2013-10-01 00:00:00
RO,2013,10,131,43885009,2013-10-01 00:00:00
RO,2013,10,132,32448896,2013-10-01 00:00:00
RO,2013,10,133,5556390,2013-10-01 00:00:00
RO,2013,10,134,16145125,2013-10-01 00:00:00
RO,2013,10,135,87074792,2013-10-01 00:00:00
RO,2013,10,139,185110212,2013-10-01 00:00:00
RO,2013,10,211,0,2013-10-01 00:00:00
RO,2013,10,212,14897593,2013-10-01 00:00:00
RO,2013,10,219,14897593,2013-10-01 00:00:00
RO,2013,10,221,1617592,2013-10-01 00:00:00
RO,2013,10,222,0,2013-10-01 00:00:00
RO,2013,10,229,1617592,2013-10-01 00:00:00
RO,2013,10,239,2568441,2013-10-01 00:00:00
RO,2013,10,249,5637160,2013-10-01 00:00:00
RO,2013,10,399,226345949,2013-10-01 00:00:00
RO,2013,10,409,15130410,2013-10-01 00:00:00
RO,2013,10,419,599634,2013-10-01 00:00:00
RO,2013,10,429,4004831,2013-10-01 00:00:00
RO,2013,10,439,32109740,2013-10-01 00:00:00
RO,2013,10,499,51844615,2013-10-01 00:00:00
RO,2013,10,999,278190564,2013-10-01 00:00:00
RO,2013,11,119,5476511,2013-11-01 00:00:00
RO,2013,11,129,10393541,2013-11-01 00:00:00
RO,2013,11,131,43111131,2013-11-01 00:00:00
RO,2013,11,132,31086121,2013-11-01 00:00:00
RO,2013,11,133,5192330,2013-11-01 00:00:00
RO,2013,11,134,17506321,2013-11-01 00:00:00
RO,2013,11,135,95241129,2013-11-01 00:00:00
RO,2013,11,139,192137032,2013-11-01 00:00:00
RO,2013,11,211,0,2013-11-01 00:00:00
RO,2013,11,212,14417780,2013-11-01 00:00:00
RO,2013,11,219,14417780,2013-11-01 00:00:00
RO,2013,11,221,6620076,2013-11-01 00:00:00
RO,2013,11,222,0,2013-11-01 00:00:00
RO,2013,11,229,6620076,2013-11-01 00:00:00
RO,2013,11,239,2248830,2013-11-01 00:00:00
RO,2013,11,249,4509217,2013-11-01 00:00:00
RO,2013,11,399,235802987,2013-11-01 00:00:00
RO,2013,11,409,7843585,2013-11-01 00:00:00
RO,2013,11,419,429823,2013-11-01 00:00:00
RO,2013,11,429,3818650,2013-11-01 00:00:00
RO,2013,11,439,52734546,2013-11-01 00:00:00
RO,2013,11,499,64826604,2013-11-01 00:00:00
RO,2013,11,999,300629591,2013-11-01 00:00:00
RO,2013,12,119,4414288,2013-12-01 00:00:00
RO,2013,12,129,10764143,2013-12-01 00:00:00
RO,2013,12,131,52300963,2013-12-01 00:00:00
RO,2013,12,132,33982054,2013-12-01 00:00:00
RO,2013,12,133,5900361,2013-12-01 00:00:00
RO,2013,12,134,18283161,2013-12-01 00:00:00
RO,2013,12,135,102054675,2013-12-01 00:00:00
RO,2013,12,139,212521214,2013-12-01 00:00:00
RO,2013,12,211,0,2013-12-01 00:00:00
RO,2013,12,212,13808378,2013-12-01 00:00:00
RO,2013,12,219,13808378,2013-12-01 00:00:00
RO,2013,12,221,10883918,2013-12-01 00:00:00
RO,2013,12,222,0,2013-12-01 00:00:00
RO,2013,12,229,10883918,2013-12-01 00:00:00
RO,2013,12,239,2333614,2013-12-01 00:00:00
RO,2013,12,249,4991391,2013-12-01 00:00:00
RO,2013,12,399,259716946,2013-12-01 00:00:00
RO,2013,12,409,12826724,2013-12-01 00:00:00
RO,2013,12,419,1175587,2013-12-01 00:00:00
RO,2013,12,429,3571196,2013-12-01 00:00:00
RO,2013,12,439,73235608,2013-12-01 00:00:00
RO,2013,12,499,90809115,2013-12-01 00:00:00
RO,2013,12,999,350526061,2013-12-01 00:00:00
RO,2013,2,119,5365162,2013-02-01 00:00:00
RO,2013,2,129,8968206,2013-02-01 00:00:00
RO,2013,2,131,37737639,2013-02-01 00:00:00
RO,2013,2,132,22385450,2013-02-01 00:00:00
RO,2013,2,133,3972431,2013-02-01 00:00:00
RO,2013,2,134,18783383,2013-02-01 00:00:00
RO,2013,2,135,69396393,2013-02-01 00:00:00
RO,2013,2,139,152275296,2013-02-01 00:00:00
RO,2013,2,211,0,2013-02-01 00:00:00
RO,2013,2,212,14120965,2013-02-01 00:00:00
RO,2013,2,219,14120965,2013-02-01 00:00:00
RO,2013,2,221,10073886,2013-02-01 00:00:00
RO,2013,2,222,6412761,2013-02-01 00:00:00
RO,2013,2,229,16486647,2013-02-01 00:00:00
RO,2013,2,239,3868891,2013-02-01 00:00:00
RO,2013,2,249,7324966,2013-02-01 00:00:00
RO,2013,2,399,208410133,2013-02-01 00:00:00
RO,2013,2,409,12692595,2013-02-01 00:00:00
RO,2013,2,419,449801,2013-02-01 00:00:00
RO,2013,2,429,3249249,2013-02-01 00:00:00
RO,2013,2,439,60902367,2013-02-01 00:00:00
RO,2013,2,499,77294012,2013-02-01 00:00:00
RO,2013,2,999,285704145,2013-02-01 00:00:00
RO,2013,3,119,5305422,2013-03-01 00:00:00
RO,2013,3,129,8871438,2013-03-01 00:00:00
RO,2013,3,131,30658991,2013-03-01 00:00:00
RO,2013,3,132,23242946,2013-03-01 00:00:00
RO,2013,3,133,4051559,2013-03-01 00:00:00
RO,2013,3,134,16290704,2013-03-01 00:00:00
RO,2013,3,135,54596343,2013-03-01 00:00:00
RO,2013,3,139,128840543,2013-03-01 00:00:00
RO,2013,3,211,0,2013-03-01 00:00:00
RO,2013,3,212,10912060,2013-03-01 00:00:00
RO,2013,3,219,10912060,2013-03-01 00:00:00
RO,2013,3,221,10025050,2013-03-01 00:00:00
RO,2013,3,222,4141587,2013-03-01 00:00:00
RO,2013,3,229,14166637,2013-03-01 00:00:00
RO,2013,3,239,2686033,2013-03-01 00:00:00
RO,2013,3,249,4260919,2013-03-01 00:00:00
RO,2013,3,399,175043052,2013-03-01 00:00:00
RO,2013,3,409,12370434,2013-03-01 00:00:00
RO,2013,3,419,193521,2013-03-01 00:00:00
RO,2013,3,429,3639200,2013-03-01 00:00:00
RO,2013,3,439,50652045,2013-03-01 00:00:00
RO,2013,3,499,66855200,2013-03-01 00:00:00
RO,2013,3,999,241898252,2013-03-01 00:00:00
RO,2013,4,119,8607980,2013-04-01 00:00:00
RO,2013,4,129,10031673,2013-04-01 00:00:00
RO,2013,4,131,37920056,2013-04-01 00:00:00
RO,2013,4,132,31925255,2013-04-01 00:00:00
RO,2013,4,133,4434563,2013-04-01 00:00:00
RO,2013,4,134,18730672,2013-04-01 00:00:00
RO,2013,4,135,63239029,2013-04-01 00:00:00
RO,2013,4,139,156249575,2013-04-01 00:00:00
RO,2013,4,211,0,2013-04-01 00:00:00
RO,2013,4,212,11336492,2013-04-01 00:00:00
RO,2013,4,219,11336492,2013-04-01 00:00:00
RO,2013,4,221,10321189,2013-04-01 00:00:00
RO,2013,4,222,5452244,2013-04-01 00:00:00
RO,2013,4,229,15773433,2013-04-01 00:00:00
RO,2013,4,239,4331713,2013-04-01 00:00:00
RO,2013,4,249,5570030,2013-04-01 00:00:00
RO,2013,4,399,211900896,2013-04-01 00:00:00
RO,2013,4,409,15273838,2013-04-01 00:00:00
RO,2013,4,419,377096,2013-04-01 00:00:00
RO,2013,4,429,4145327,2013-04-01 00:00:00
RO,2013,4,439,30422606,2013-04-01 00:00:00
RO,2013,4,499,50218867,2013-04-01 00:00:00
RO,2013,4,999,262119763,2013-04-01 00:00:00
RO,2013,5,119,10661039,2013-05-01 00:00:00
RO,2013,5,129,9188014,2013-05-01 00:00:00
RO,2013,5,131,46229721,2013-05-01 00:00:00
RO,2013,5,132,28935496,2013-05-01 00:00:00
RO,2013,5,133,4690881,2013-05-01 00:00:00
RO,2013,5,134,18912536,2013-05-01 00:00:00
RO,2013,5,135,72339179,2013-05-01 00:00:00
RO,2013,5,139,171107813,2013-05-01 00:00:00
RO,2013,5,211,0,2013-05-01 00:00:00
RO,2013,5,212,12573540,2013-05-01 00:00:00
RO,2013,5,219,12573540,2013-05-01 00:00:00
RO,2013,5,221,12171622,2013-05-01 00:00:00
RO,2013,5,222,6331469,2013-05-01 00:00:00
RO,2013,5,229,18503091,2013-05-01 00:00:00
RO,2013,5,239,3082852,2013-05-01 00:00:00
RO,2013,5,249,6132173,2013-05-01 00:00:00
RO,2013,5,399,231248522,2013-05-01 00:00:00
RO,2013,5,409,12387771,2013-05-01 00:00:00
RO,2013,5,419,540064,2013-05-01 00:00:00
RO,2013,5,429,3928673,2013-05-01 00:00:00
RO,2013,5,439,60426346,2013-05-01 00:00:00
RO,2013,5,499,77282854,2013-05-01 00:00:00
RO,2013,5,999,308531376,2013-05-01 00:00:00
RO,2013,6,119,8229736,2013-06-01 00:00:00
RO,2013,6,129,9503518,2013-06-01 00:00:00
RO,2013,6,131,41160092,2013-06-01 00:00:00
RO,2013,6,132,28330420,2013-06-01 00:00:00
RO,2013,6,133,4421836,2013-06-01 00:00:00
RO,2013,6,134,18949740,2013-06-01 00:00:00
RO,2013,6,135,78394098,2013-06-01 00:00:00
RO,2013,6,139,171256186,2013-06-01 00:00:00
RO,2013,6,211,0,2013-06-01 00:00:00
RO,2013,6,212,13475306,2013-06-01 00:00:00
RO,2013,6,219,13475306,2013-06-01 00:00:00
RO,2013,6,221,11276167,2013-06-01 00:00:00
RO,2013,6,222,7214810,2013-06-01 00:00:00
RO,2013,6,229,18490977,2013-06-01 00:00:00
RO,2013,6,239,2494390,2013-06-01 00:00:00
RO,2013,6,249,4338974,2013-06-01 00:00:00
RO,2013,6,399,227789087,2013-06-01 00:00:00
RO,2013,6,409,12674066,2013-06-01 00:00:00
RO,2013,6,419,258527,2013-06-01 00:00:00
RO,2013,6,429,3918126,2013-06-01 00:00:00
RO,2013,6,439,44131706,2013-06-01 00:00:00
RO,2013,6,499,60982425,2013-06-01 00:00:00
RO,2013,6,999,288771512,2013-06-01 00:00:00
RO,2013,7,119,10782489,2013-07-01 00:00:00
RO,2013,7,129,8948508,2013-07-01 00:00:00
RO,2013,7,131,51098314,2013-07-01 00:00:00
RO,2013,7,132,29888640,2013-07-01 00:00:00
RO,2013,7,133,5338430,2013-07-01 00:00:00
RO,2013,7,134,18271114,2013-07-01 00:00:00
RO,2013,7,135,95158759,2013-07-01 00:00:00
RO,2013,7,139,199755257,2013-07-01 00:00:00
RO,2013,7,211,0,2013-07-01 00:00:00
RO,2013,7,212,12399836,2013-07-01 00:00:00
RO,2013,7,219,12399836,2013-07-01 00:00:00
RO,2013,7,221,10133143,2013-07-01 00:00:00
RO,2013,7,222,0,2013-07-01 00:00:00
RO,2013,7,229,10133143,2013-07-01 00:00:00
RO,2013,7,239,3099956,2013-07-01 00:00:00
RO,2013,7,249,8010237,2013-07-01 00:00:00
RO,2013,7,399,253129426,2013-07-01 00:00:00
RO,2013,7,409,17663854,2013-07-01 00:00:00
RO,2013,7,419,409438,2013-07-01 00:00:00
RO,2013,7,429,4033019,2013-07-01 00:00:00
RO,2013,7,439,36119008,2013-07-01 00:00:00
RO,2013,7,499,58225319,2013-07-01 00:00:00
RO,2013,7,999,311354745,2013-07-01 00:00:00
RO,2013,8,119,10782489,2013-08-01 00:00:00
RO,2013,8,129,8948508,2013-08-01 00:00:00
RO,2013,8,131,51098314,2013-08-01 00:00:00
RO,2013,8,132,29888640,2013-08-01 00:00:00
RO,2013,8,133,5338430,2013-08-01 00:00:00
RO,2013,8,134,18271114,2013-08-01 00:00:00
RO,2013,8,135,95158759,2013-08-01 00:00:00
RO,2013,8,139,199755257,2013-08-01 00:00:00
RO,2013,8,211,0,2013-08-01 00:00:00
RO,2013,8,212,12399836,2013-08-01 00:00:00
RO,2013,8,219,12399836,2013-08-01 00:00:00
RO,2013,8,221,10133143,2013-08-01 00:00:00
RO,2013,8,222,0,2013-08-01 00:00:00
RO,2013,8,229,10133143,2013-08-01 00:00:00
RO,2013,8,239,3099956,2013-08-01 00:00:00
RO,2013,8,249,8010238,2013-08-01 00:00:00
RO,2013,8,399,253129427,2013-08-01 00:00:00
RO,2013,8,409,17663854,2013-08-01 00:00:00
RO,2013,8,419,409438,2013-08-01 00:00:00
RO,2013,8,429,4033019,2013-08-01 00:00:00
RO,2013,8,439,36119007,2013-08-01 00:00:00
RO,2013,8,499,58225318,2013-08-01 00:00:00
RO,2013,8,999,311354745,2013-08-01 00:00:00
RO,2013,9,119,6680593,2013-09-01 00:00:00
RO,2013,9,129,10438348,2013-09-01 00:00:00
RO,2013,9,131,45002907,2013-09-01 00:00:00
RO,2013,9,132,32744716,2013-09-01 00:00:00
RO,2013,9,133,5127266,2013-09-01 00:00:00
RO,2013,9,134,16720321,2013-09-01 00:00:00
RO,2013,9,135,88297315,2013-09-01 00:00:00
RO,2013,9,139,187892525,2013-09-01 00:00:00
RO,2013,9,211,0,2013-09-01 00:00:00
RO,2013,9,212,17771473,2013-09-01 00:00:00
RO,2013,9,219,17771473,2013-09-01 00:00:00
RO,2013,9,221,1737257,2013-09-01 00:00:00
RO,2013,9,222,0,2013-09-01 00:00:00
RO,2013,9,229,1737257,2013-09-01 00:00:00
RO,2013,9,239,2746941,2013-09-01 00:00:00
RO,2013,9,249,6867537,2013-09-01 00:00:00
RO,2013,9,399,234134674,2013-09-01 00:00:00
RO,2013,9,409,17410703,2013-09-01 00:00:00
RO,2013,9,419,564182,2013-09-01 00:00:00
RO,2013,9,429,3863841,2013-09-01 00:00:00
RO,2013,9,439,25726412,2013-09-01 00:00:00
RO,2013,9,499,47565138,2013-09-01 00:00:00
RO,2013,9,999,281699812,2013-09-01 00:00:00
RR,2010,1,119,25061,2010-01-01 00:00:00
RR,2010,1,129,2653174,2010-01-01 00:00:00
RR,2010,1,131,4937323,2010-01-01 00:00:00
RR,2010,1,132,6404643,2010-01-01 00:00:00
RR,2010,1,133,66005,2010-01-01 00:00:00
RR,2010,1,134,3967878,2010-01-01 00:00:00
RR,2010,1,135,5,2010-01-01 00:00:00
RR,2010,1,139,15375854,2010-01-01 00:00:00
RR,2010,1,211,2580720,2010-01-01 00:00:00
RR,2010,1,212,0,2010-01-01 00:00:00
RR,2010,1,219,2580720,2010-01-01 00:00:00
RR,2010,1,221,7714501,2010-01-01 00:00:00
RR,2010,1,222,420247,2010-01-01 00:00:00
RR,2010,1,229,8134748,2010-01-01 00:00:00
RR,2010,1,239,0,2010-01-01 00:00:00
RR,2010,1,249,2861274,2010-01-01 00:00:00
RR,2010,1,399,31630831,2010-01-01 00:00:00
RR,2010,1,409,1252120,2010-01-01 00:00:00
RR,2010,1,419,56339,2010-01-01 00:00:00
RR,2010,1,429,59823,2010-01-01 00:00:00
RR,2010,1,439,4523304,2010-01-01 00:00:00
RR,2010,1,499,5891586,2010-01-01 00:00:00
RR,2010,1,999,37522417,2010-01-01 00:00:00
RR,2010,10,119,247404,2010-10-01 00:00:00
RR,2010,10,129,3244886,2010-10-01 00:00:00
RR,2010,10,131,6000101,2010-10-01 00:00:00
RR,2010,10,132,6427127,2010-10-01 00:00:00
RR,2010,10,133,124617,2010-10-01 00:00:00
RR,2010,10,134,3976805,2010-10-01 00:00:00
RR,2010,10,135,-21213,2010-10-01 00:00:00
RR,2010,10,139,16507437,2010-10-01 00:00:00
RR,2010,10,211,2317885,2010-10-01 00:00:00
RR,2010,10,212,0,2010-10-01 00:00:00
RR,2010,10,219,2317885,2010-10-01 00:00:00
RR,2010,10,221,6893031,2010-10-01 00:00:00
RR,2010,10,222,635246,2010-10-01 00:00:00
RR,2010,10,229,7528277,2010-10-01 00:00:00
RR,2010,10,239,0,2010-10-01 00:00:00
RR,2010,10,249,2014773,2010-10-01 00:00:00
RR,2010,10,399,31860662,2010-10-01 00:00:00
RR,2010,10,409,2115611,2010-10-01 00:00:00
RR,2010,10,419,32050,2010-10-01 00:00:00
RR,2010,10,429,50577,2010-10-01 00:00:00
RR,2010,10,439,5175842,2010-10-01 00:00:00
RR,2010,10,499,7374080,2010-10-01 00:00:00
RR,2010,10,999,39234742,2010-10-01 00:00:00
RR,2010,11,119,46210,2010-11-01 00:00:00
RR,2010,11,129,3593396,2010-11-01 00:00:00
RR,2010,11,131,7114256,2010-11-01 00:00:00
RR,2010,11,132,7694439,2010-11-01 00:00:00
RR,2010,11,133,92826,2010-11-01 00:00:00
RR,2010,11,134,3986664,2010-11-01 00:00:00
RR,2010,11,135,329,2010-11-01 00:00:00
RR,2010,11,139,18888514,2010-11-01 00:00:00
RR,2010,11,211,2489112,2010-11-01 00:00:00
RR,2010,11,212,0,2010-11-01 00:00:00
