sg_uf,ano_arrecadacao,mes_arrecadacao,co_tipo_arrecadacao,va_arrecadacao,DATA_BASE
RR,2007,6,119,775,2007-06-01 00:00:00
RR,2007,6,129,1378926,2007-06-01 00:00:00
RR,2007,6,131,2755951,2007-06-01 00:00:00
RR,2007,6,132,4320072,2007-06-01 00:00:00
RR,2007,6,133,198253,2007-06-01 00:00:00
RR,2007,6,134,3011690,2007-06-01 00:00:00
RR,2007,6,135,1011,2007-06-01 00:00:00
RR,2007,6,139,10286977,2007-06-01 00:00:00
RR,2007,6,211,2502808,2007-06-01 00:00:00
RR,2007,6,212,0,2007-06-01 00:00:00
RR,2007,6,219,2502808,2007-06-01 00:00:00
RR,2007,6,221,5260104,2007-06-01 00:00:00
RR,2007,6,222,758596,2007-06-01 00:00:00
RR,2007,6,229,6018700,2007-06-01 00:00:00
RR,2007,6,239,0,2007-06-01 00:00:00
RR,2007,6,249,1054752,2007-06-01 00:00:00
RR,2007,6,399,21242938,2007-06-01 00:00:00
RR,2007,6,409,654602,2007-06-01 00:00:00
RR,2007,6,419,9050,2007-06-01 00:00:00
RR,2007,6,429,67804,2007-06-01 00:00:00
RR,2007,6,439,2707581,2007-06-01 00:00:00
RR,2007,6,499,3439037,2007-06-01 00:00:00
RR,2007,6,999,24681975,2007-06-01 00:00:00
RR,2007,7,119,3023,2007-07-01 00:00:00
RR,2007,7,129,1408399,2007-07-01 00:00:00
RR,2007,7,131,3591112,2007-07-01 00:00:00
RR,2007,7,132,5257245,2007-07-01 00:00:00
RR,2007,7,133,157904,2007-07-01 00:00:00
RR,2007,7,134,3960795,2007-07-01 00:00:00
RR,2007,7,135,470,2007-07-01 00:00:00
RR,2007,7,139,12967526,2007-07-01 00:00:00
RR,2007,7,211,2021006,2007-07-01 00:00:00
RR,2007,7,212,0,2007-07-01 00:00:00
RR,2007,7,219,2021006,2007-07-01 00:00:00
RR,2007,7,221,4326279,2007-07-01 00:00:00
RR,2007,7,222,1022659,2007-07-01 00:00:00
RR,2007,7,229,5348938,2007-07-01 00:00:00
RR,2007,7,239,0,2007-07-01 00:00:00
RR,2007,7,249,1083444,2007-07-01 00:00:00
RR,2007,7,399,22832336,2007-07-01 00:00:00
RR,2007,7,409,859037,2007-07-01 00:00:00
RR,2007,7,419,43722,2007-07-01 00:00:00
RR,2007,7,429,58781,2007-07-01 00:00:00
RR,2007,7,439,3255320,2007-07-01 00:00:00
RR,2007,7,499,4216860,2007-07-01 00:00:00
RR,2007,7,999,27049196,2007-07-01 00:00:00
RR,2007,8,119,785,2007-08-01 00:00:00
RR,2007,8,129,1355182,2007-08-01 00:00:00
RR,2007,8,131,2943386,2007-08-01 00:00:00
RR,2007,8,132,4610672,2007-08-01 00:00:00
RR,2007,8,133,273255,2007-08-01 00:00:00
RR,2007,8,134,2811709,2007-08-01 00:00:00
RR,2007,8,135,1010,2007-08-01 00:00:00
RR,2007,8,139,10640032,2007-08-01 00:00:00
RR,2007,8,211,2084045,2007-08-01 00:00:00
RR,2007,8,212,0,2007-08-01 00:00:00
RR,2007,8,219,2084045,2007-08-01 00:00:00
RR,2007,8,221,3418486,2007-08-01 00:00:00
RR,2007,8,222,605852,2007-08-01 00:00:00
RR,2007,8,229,4024338,2007-08-01 00:00:00
RR,2007,8,239,0,2007-08-01 00:00:00
RR,2007,8,249,1494498,2007-08-01 00:00:00
RR,2007,8,399,19598880,2007-08-01 00:00:00
RR,2007,8,409,831930,2007-08-01 00:00:00
RR,2007,8,419,42852,2007-08-01 00:00:00
RR,2007,8,429,77774,2007-08-01 00:00:00
RR,2007,8,439,2804467,2007-08-01 00:00:00
RR,2007,8,499,3757023,2007-08-01 00:00:00
RR,2007,8,999,23355903,2007-08-01 00:00:00
RR,2007,9,119,7323,2007-09-01 00:00:00
RR,2007,9,129,1462540,2007-09-01 00:00:00
RR,2007,9,131,2830849,2007-09-01 00:00:00
RR,2007,9,132,4200073,2007-09-01 00:00:00
RR,2007,9,133,95754,2007-09-01 00:00:00
RR,2007,9,134,2636762,2007-09-01 00:00:00
RR,2007,9,135,1894,2007-09-01 00:00:00
RR,2007,9,139,9765332,2007-09-01 00:00:00
RR,2007,9,211,2079900,2007-09-01 00:00:00
RR,2007,9,212,0,2007-09-01 00:00:00
RR,2007,9,219,2079900,2007-09-01 00:00:00
RR,2007,9,221,4230298,2007-09-01 00:00:00
RR,2007,9,222,758644,2007-09-01 00:00:00
RR,2007,9,229,4988942,2007-09-01 00:00:00
RR,2007,9,239,0,2007-09-01 00:00:00
RR,2007,9,249,1318133,2007-09-01 00:00:00
RR,2007,9,399,19622170,2007-09-01 00:00:00
RR,2007,9,409,678356,2007-09-01 00:00:00
RR,2007,9,419,15776,2007-09-01 00:00:00
RR,2007,9,429,57609,2007-09-01 00:00:00
RR,2007,9,439,2533473,2007-09-01 00:00:00
RR,2007,9,499,3285214,2007-09-01 00:00:00
RR,2007,9,999,22907384,2007-09-01 00:00:00
RR,2008,1,119,1371,2008-01-01 00:00:00
RR,2008,1,129,1821415,2008-01-01 00:00:00
RR,2008,1,131,3543811,2008-01-01 00:00:00
RR,2008,1,132,5121096,2008-01-01 00:00:00
RR,2008,1,133,161211,2008-01-01 00:00:00
RR,2008,1,134,3819423,2008-01-01 00:00:00
RR,2008,1,135,41,2008-01-01 00:00:00
RR,2008,1,139,12645582,2008-01-01 00:00:00
RR,2008,1,211,2220881,2008-01-01 00:00:00
RR,2008,1,212,0,2008-01-01 00:00:00
RR,2008,1,219,2220881,2008-01-01 00:00:00
RR,2008,1,221,4866995,2008-01-01 00:00:00
RR,2008,1,222,829516,2008-01-01 00:00:00
RR,2008,1,229,5696511,2008-01-01 00:00:00
RR,2008,1,239,0,2008-01-01 00:00:00
RR,2008,1,249,1956745,2008-01-01 00:00:00
RR,2008,1,399,24342505,2008-01-01 00:00:00
RR,2008,1,409,919993,2008-01-01 00:00:00
RR,2008,1,419,7046,2008-01-01 00:00:00
RR,2008,1,429,85336,2008-01-01 00:00:00
RR,2008,1,439,1870533,2008-01-01 00:00:00
RR,2008,1,499,2882908,2008-01-01 00:00:00
RR,2008,1,999,27225413,2008-01-01 00:00:00
RR,2008,10,119,35579,2008-10-01 00:00:00
RR,2008,10,129,2156060,2008-10-01 00:00:00
RR,2008,10,131,3577498,2008-10-01 00:00:00
RR,2008,10,132,6284047,2008-10-01 00:00:00
RR,2008,10,133,230076,2008-10-01 00:00:00
RR,2008,10,134,3837705,2008-10-01 00:00:00
RR,2008,10,135,532,2008-10-01 00:00:00
RR,2008,10,139,13929858,2008-10-01 00:00:00
RR,2008,10,211,2166618,2008-10-01 00:00:00
RR,2008,10,212,0,2008-10-01 00:00:00
RR,2008,10,219,2166618,2008-10-01 00:00:00
RR,2008,10,221,5419713,2008-10-01 00:00:00
RR,2008,10,222,1064388,2008-10-01 00:00:00
RR,2008,10,229,6484101,2008-10-01 00:00:00
RR,2008,10,239,0,2008-10-01 00:00:00
RR,2008,10,249,2588927,2008-10-01 00:00:00
RR,2008,10,399,27361143,2008-10-01 00:00:00
RR,2008,10,409,1367551,2008-10-01 00:00:00
RR,2008,10,419,48830,2008-10-01 00:00:00
RR,2008,10,429,63308,2008-10-01 00:00:00
RR,2008,10,439,5288493,2008-10-01 00:00:00
RR,2008,10,499,6768182,2008-10-01 00:00:00
RR,2008,10,999,34129325,2008-10-01 00:00:00
RR,2008,11,119,24820,2008-11-01 00:00:00
RR,2008,11,129,2220346,2008-11-01 00:00:00
RR,2008,11,131,4231558,2008-11-01 00:00:00
RR,2008,11,132,5760493,2008-11-01 00:00:00
RR,2008,11,133,210692,2008-11-01 00:00:00
RR,2008,11,134,3685129,2008-11-01 00:00:00
RR,2008,11,135,4226,2008-11-01 00:00:00
RR,2008,11,139,13892098,2008-11-01 00:00:00
RR,2008,11,211,2287368,2008-11-01 00:00:00
RR,2008,11,212,0,2008-11-01 00:00:00
RR,2008,11,219,2287368,2008-11-01 00:00:00
RR,2008,11,221,4789702,2008-11-01 00:00:00
RR,2008,11,222,1122637,2008-11-01 00:00:00
RR,2008,11,229,5912339,2008-11-01 00:00:00
RR,2008,11,239,0,2008-11-01 00:00:00
RR,2008,11,249,2023085,2008-11-01 00:00:00
RR,2008,11,399,26360056,2008-11-01 00:00:00
RR,2008,11,409,845703,2008-11-01 00:00:00
RR,2008,11,419,35060,2008-11-01 00:00:00
RR,2008,11,429,72425,2008-11-01 00:00:00
RR,2008,11,439,3827431,2008-11-01 00:00:00
RR,2008,11,499,4780619,2008-11-01 00:00:00
RR,2008,11,999,31140675,2008-11-01 00:00:00
RR,2008,12,119,18584,2008-12-01 00:00:00
RR,2008,12,129,1640830,2008-12-01 00:00:00
RR,2008,12,131,4309967,2008-12-01 00:00:00
RR,2008,12,132,6710443,2008-12-01 00:00:00
RR,2008,12,133,144288,2008-12-01 00:00:00
RR,2008,12,134,3679277,2008-12-01 00:00:00
RR,2008,12,135,221,2008-12-01 00:00:00
RR,2008,12,139,14844196,2008-12-01 00:00:00
RR,2008,12,211,2122845,2008-12-01 00:00:00
RR,2008,12,212,0,2008-12-01 00:00:00
RR,2008,12,219,2122845,2008-12-01 00:00:00
RR,2008,12,221,5502958,2008-12-01 00:00:00
RR,2008,12,222,1301229,2008-12-01 00:00:00
RR,2008,12,229,6804187,2008-12-01 00:00:00
RR,2008,12,239,0,2008-12-01 00:00:00
RR,2008,12,249,2654828,2008-12-01 00:00:00
RR,2008,12,399,28085470,2008-12-01 00:00:00
RR,2008,12,409,879758,2008-12-01 00:00:00
RR,2008,12,419,3275630,2008-12-01 00:00:00
RR,2008,12,429,57372,2008-12-01 00:00:00
RR,2008,12,439,8848987,2008-12-01 00:00:00
RR,2008,12,499,13061747,2008-12-01 00:00:00
RR,2008,12,999,41147217,2008-12-01 00:00:00
RR,2008,2,119,4409,2008-02-01 00:00:00
RR,2008,2,129,1805937,2008-02-01 00:00:00
RR,2008,2,131,3856423,2008-02-01 00:00:00
RR,2008,2,132,3745546,2008-02-01 00:00:00
RR,2008,2,133,237156,2008-02-01 00:00:00
RR,2008,2,134,3487866,2008-02-01 00:00:00
RR,2008,2,135,1009,2008-02-01 00:00:00
RR,2008,2,139,11328000,2008-02-01 00:00:00
RR,2008,2,211,2018022,2008-02-01 00:00:00
RR,2008,2,212,0,2008-02-01 00:00:00
RR,2008,2,219,2018022,2008-02-01 00:00:00
RR,2008,2,221,4975436,2008-02-01 00:00:00
RR,2008,2,222,770249,2008-02-01 00:00:00
RR,2008,2,229,5745685,2008-02-01 00:00:00
RR,2008,2,239,0,2008-02-01 00:00:00
RR,2008,2,249,1988446,2008-02-01 00:00:00
RR,2008,2,399,22890499,2008-02-01 00:00:00
RR,2008,2,409,956734,2008-02-01 00:00:00
RR,2008,2,419,29796,2008-02-01 00:00:00
RR,2008,2,429,59190,2008-02-01 00:00:00
RR,2008,2,439,4021328,2008-02-01 00:00:00
RR,2008,2,499,5067048,2008-02-01 00:00:00
RR,2008,2,999,27957547,2008-02-01 00:00:00
RR,2008,3,119,7520,2008-03-01 00:00:00
RR,2008,3,129,1840797,2008-03-01 00:00:00
RR,2008,3,131,2889551,2008-03-01 00:00:00
RR,2008,3,132,4479221,2008-03-01 00:00:00
RR,2008,3,133,168370,2008-03-01 00:00:00
RR,2008,3,134,3249108,2008-03-01 00:00:00
RR,2008,3,135,2,2008-03-01 00:00:00
RR,2008,3,139,10786252,2008-03-01 00:00:00
RR,2008,3,211,2111636,2008-03-01 00:00:00
RR,2008,3,212,0,2008-03-01 00:00:00
RR,2008,3,219,2111636,2008-03-01 00:00:00
RR,2008,3,221,5006608,2008-03-01 00:00:00
RR,2008,3,222,798495,2008-03-01 00:00:00
RR,2008,3,229,5805103,2008-03-01 00:00:00
RR,2008,3,239,0,2008-03-01 00:00:00
RR,2008,3,249,1647337,2008-03-01 00:00:00
RR,2008,3,399,22198645,2008-03-01 00:00:00
RR,2008,3,409,1104511,2008-03-01 00:00:00
RR,2008,3,419,21036,2008-03-01 00:00:00
RR,2008,3,429,86563,2008-03-01 00:00:00
RR,2008,3,439,2810615,2008-03-01 00:00:00
RR,2008,3,499,4022725,2008-03-01 00:00:00
RR,2008,3,999,26221370,2008-03-01 00:00:00
RR,2008,4,119,1148,2008-04-01 00:00:00
RR,2008,4,129,1761837,2008-04-01 00:00:00
RR,2008,4,131,3381525,2008-04-01 00:00:00
RR,2008,4,132,4635239,2008-04-01 00:00:00
RR,2008,4,133,163530,2008-04-01 00:00:00
RR,2008,4,134,3626744,2008-04-01 00:00:00
RR,2008,4,135,3316,2008-04-01 00:00:00
RR,2008,4,139,11810354,2008-04-01 00:00:00
RR,2008,4,211,1744333,2008-04-01 00:00:00
RR,2008,4,212,0,2008-04-01 00:00:00
RR,2008,4,219,1744333,2008-04-01 00:00:00
RR,2008,4,221,5603746,2008-04-01 00:00:00
RR,2008,4,222,904561,2008-04-01 00:00:00
RR,2008,4,229,6508307,2008-04-01 00:00:00
RR,2008,4,239,0,2008-04-01 00:00:00
RR,2008,4,249,2191692,2008-04-01 00:00:00
RR,2008,4,399,24017671,2008-04-01 00:00:00
RR,2008,4,409,1227868,2008-04-01 00:00:00
RR,2008,4,419,14650,2008-04-01 00:00:00
RR,2008,4,429,77714,2008-04-01 00:00:00
RR,2008,4,439,2903302,2008-04-01 00:00:00
RR,2008,4,499,4223534,2008-04-01 00:00:00
RR,2008,4,999,28241205,2008-04-01 00:00:00
RR,2008,5,119,72846,2008-05-01 00:00:00
RR,2008,5,129,1591978,2008-05-01 00:00:00
RR,2008,5,131,3377211,2008-05-01 00:00:00
RR,2008,5,132,4676687,2008-05-01 00:00:00
RR,2008,5,133,138585,2008-05-01 00:00:00
RR,2008,5,134,3306862,2008-05-01 00:00:00
RR,2008,5,135,563,2008-05-01 00:00:00
RR,2008,5,139,11499908,2008-05-01 00:00:00
RR,2008,5,211,1912280,2008-05-01 00:00:00
RR,2008,5,212,0,2008-05-01 00:00:00
RR,2008,5,219,1912280,2008-05-01 00:00:00
RR,2008,5,221,4839829,2008-05-01 00:00:00
RR,2008,5,222,1079887,2008-05-01 00:00:00
RR,2008,5,229,5919716,2008-05-01 00:00:00
RR,2008,5,239,0,2008-05-01 00:00:00
RR,2008,5,249,1753066,2008-05-01 00:00:00
RR,2008,5,399,22749794,2008-05-01 00:00:00
RR,2008,5,409,1154754,2008-05-01 00:00:00
RR,2008,5,419,17507,2008-05-01 00:00:00
RR,2008,5,429,78523,2008-05-01 00:00:00
RR,2008,5,439,3534208,2008-05-01 00:00:00
RR,2008,5,499,4784992,2008-05-01 00:00:00
RR,2008,5,999,27534786,2008-05-01 00:00:00
RR,2008,6,119,10740,2008-06-01 00:00:00
RR,2008,6,129,2053125,2008-06-01 00:00:00
RR,2008,6,131,3693188,2008-06-01 00:00:00
RR,2008,6,132,5888562,2008-06-01 00:00:00
RR,2008,6,133,161891,2008-06-01 00:00:00
RR,2008,6,134,3420803,2008-06-01 00:00:00
RR,2008,6,135,965,2008-06-01 00:00:00
RR,2008,6,139,13165409,2008-06-01 00:00:00
RR,2008,6,211,1879655,2008-06-01 00:00:00
RR,2008,6,212,0,2008-06-01 00:00:00
RR,2008,6,219,1879655,2008-06-01 00:00:00
RR,2008,6,221,5132493,2008-06-01 00:00:00
RR,2008,6,222,1267273,2008-06-01 00:00:00
RR,2008,6,229,6399766,2008-06-01 00:00:00
RR,2008,6,239,0,2008-06-01 00:00:00
RR,2008,6,249,1728411,2008-06-01 00:00:00
RR,2008,6,399,25237106,2008-06-01 00:00:00
RR,2008,6,409,1194053,2008-06-01 00:00:00
RR,2008,6,419,10597,2008-06-01 00:00:00
RR,2008,6,429,115722,2008-06-01 00:00:00
RR,2008,6,439,3549491,2008-06-01 00:00:00
RR,2008,6,499,4869863,2008-06-01 00:00:00
RR,2008,6,999,30106969,2008-06-01 00:00:00
RR,2008,7,119,2686,2008-07-01 00:00:00
RR,2008,7,129,2048101,2008-07-01 00:00:00
RR,2008,7,131,3724219,2008-07-01 00:00:00
RR,2008,7,132,5559532,2008-07-01 00:00:00
RR,2008,7,133,195259,2008-07-01 00:00:00
RR,2008,7,134,3212072,2008-07-01 00:00:00
RR,2008,7,135,1957,2008-07-01 00:00:00
RR,2008,7,139,12693039,2008-07-01 00:00:00
RR,2008,7,211,1865171,2008-07-01 00:00:00
RR,2008,7,212,0,2008-07-01 00:00:00
RR,2008,7,219,1865171,2008-07-01 00:00:00
RR,2008,7,221,4732419,2008-07-01 00:00:00
RR,2008,7,222,913358,2008-07-01 00:00:00
RR,2008,7,229,5645777,2008-07-01 00:00:00
RR,2008,7,239,0,2008-07-01 00:00:00
RR,2008,7,249,1805916,2008-07-01 00:00:00
RR,2008,7,399,24060690,2008-07-01 00:00:00
RR,2008,7,409,1392784,2008-07-01 00:00:00
RR,2008,7,419,25940,2008-07-01 00:00:00
RR,2008,7,429,88918,2008-07-01 00:00:00
RR,2008,7,439,3668844,2008-07-01 00:00:00
RR,2008,7,499,5176486,2008-07-01 00:00:00
RR,2008,7,999,29237176,2008-07-01 00:00:00
RR,2008,8,119,11984,2008-08-01 00:00:00
RR,2008,8,129,2131325,2008-08-01 00:00:00
RR,2008,8,131,3168831,2008-08-01 00:00:00
RR,2008,8,132,5555214,2008-08-01 00:00:00
RR,2008,8,133,250039,2008-08-01 00:00:00
RR,2008,8,134,3834745,2008-08-01 00:00:00
RR,2008,8,135,522,2008-08-01 00:00:00
RR,2008,8,139,12809351,2008-08-01 00:00:00
RR,2008,8,211,1801381,2008-08-01 00:00:00
RR,2008,8,212,0,2008-08-01 00:00:00
RR,2008,8,219,1801381,2008-08-01 00:00:00
RR,2008,8,221,5407319,2008-08-01 00:00:00
RR,2008,8,222,1166622,2008-08-01 00:00:00
RR,2008,8,229,6573941,2008-08-01 00:00:00
RR,2008,8,239,0,2008-08-01 00:00:00
RR,2008,8,249,1963239,2008-08-01 00:00:00
RR,2008,8,399,25291221,2008-08-01 00:00:00
RR,2008,8,409,1073547,2008-08-01 00:00:00
RR,2008,8,419,40418,2008-08-01 00:00:00
RR,2008,8,429,91157,2008-08-01 00:00:00
RR,2008,8,439,3826990,2008-08-01 00:00:00
RR,2008,8,499,5032112,2008-08-01 00:00:00
RR,2008,8,999,30323333,2008-08-01 00:00:00
RR,2008,9,119,30674,2008-09-01 00:00:00
RR,2008,9,129,2141263,2008-09-01 00:00:00
RR,2008,9,131,3748222,2008-09-01 00:00:00
RR,2008,9,132,6594129,2008-09-01 00:00:00
RR,2008,9,133,261460,2008-09-01 00:00:00
RR,2008,9,134,3757841,2008-09-01 00:00:00
RR,2008,9,135,527,2008-09-01 00:00:00
RR,2008,9,139,14362179,2008-09-01 00:00:00
RR,2008,9,211,2107277,2008-09-01 00:00:00
RR,2008,9,212,0,2008-09-01 00:00:00
RR,2008,9,219,2107277,2008-09-01 00:00:00
RR,2008,9,221,5497604,2008-09-01 00:00:00
RR,2008,9,222,1444643,2008-09-01 00:00:00
RR,2008,9,229,6942247,2008-09-01 00:00:00
RR,2008,9,239,0,2008-09-01 00:00:00
RR,2008,9,249,2584690,2008-09-01 00:00:00
RR,2008,9,399,28168330,2008-09-01 00:00:00
RR,2008,9,409,1270747,2008-09-01 00:00:00
RR,2008,9,419,33411,2008-09-01 00:00:00
RR,2008,9,429,73709,2008-09-01 00:00:00
RR,2008,9,439,10097747,2008-09-01 00:00:00
RR,2008,9,499,11475614,2008-09-01 00:00:00
RR,2008,9,999,39643944,2008-09-01 00:00:00
RR,2009,1,119,10081,2009-01-01 00:00:00
RR,2009,1,129,1683814,2009-01-01 00:00:00
RR,2009,1,131,5125511,2009-01-01 00:00:00
RR,2009,1,132,5877796,2009-01-01 00:00:00
RR,2009,1,133,79715,2009-01-01 00:00:00
RR,2009,1,134,3793855,2009-01-01 00:00:00
RR,2009,1,135,1515,2009-01-01 00:00:00
RR,2009,1,139,14878392,2009-01-01 00:00:00
RR,2009,1,211,2677893,2009-01-01 00:00:00
RR,2009,1,212,0,2009-01-01 00:00:00
RR,2009,1,219,2677893,2009-01-01 00:00:00
RR,2009,1,221,6621475,2009-01-01 00:00:00
RR,2009,1,222,1179360,2009-01-01 00:00:00
RR,2009,1,229,7800835,2009-01-01 00:00:00
RR,2009,1,239,0,2009-01-01 00:00:00
RR,2009,1,249,2895464,2009-01-01 00:00:00
RR,2009,1,399,29946479,2009-01-01 00:00:00
RR,2009,1,409,951600,2009-01-01 00:00:00
RR,2009,1,419,10726,2009-01-01 00:00:00
RR,2009,1,429,83221,2009-01-01 00:00:00
RR,2009,1,439,2855215,2009-01-01 00:00:00
RR,2009,1,499,3900762,2009-01-01 00:00:00
RR,2009,1,999,30908805,2009-01-01 00:00:00
RR,2009,10,119,12587,2009-10-01 00:00:00
RR,2009,10,129,2577932,2009-10-01 00:00:00
RR,2009,10,131,4063817,2009-10-01 00:00:00
RR,2009,10,132,4593280,2009-10-01 00:00:00
RR,2009,10,133,58958,2009-10-01 00:00:00
RR,2009,10,134,3649280,2009-10-01 00:00:00
RR,2009,10,135,137,2009-10-01 00:00:00
RR,2009,10,139,12365472,2009-10-01 00:00:00
RR,2009,10,211,84161,2009-10-01 00:00:00
RR,2009,10,212,0,2009-10-01 00:00:00
RR,2009,10,219,84161,2009-10-01 00:00:00
RR,2009,10,221,6029084,2009-10-01 00:00:00
RR,2009,10,222,428262,2009-10-01 00:00:00
RR,2009,10,229,6457346,2009-10-01 00:00:00
RR,2009,10,239,6043039,2009-10-01 00:00:00
RR,2009,10,249,0,2009-10-01 00:00:00
RR,2009,10,399,27540537,2009-10-01 00:00:00
RR,2009,10,409,1487850,2009-10-01 00:00:00
RR,2009,10,419,20058,2009-10-01 00:00:00
RR,2009,10,429,52107,2009-10-01 00:00:00
RR,2009,10,439,4204799,2009-10-01 00:00:00
RR,2009,10,499,5764814,2009-10-01 00:00:00
RR,2009,10,999,33305351,2009-10-01 00:00:00
RR,2009,11,119,18102,2009-11-01 00:00:00
RR,2009,11,129,2894816,2009-11-01 00:00:00
RR,2009,11,131,4528249,2009-11-01 00:00:00
RR,2009,11,132,6574185,2009-11-01 00:00:00
RR,2009,11,133,89597,2009-11-01 00:00:00
RR,2009,11,134,3647353,2009-11-01 00:00:00
RR,2009,11,135,4,2009-11-01 00:00:00
RR,2009,11,139,14839388,2009-11-01 00:00:00
RR,2009,11,211,6429138,2009-11-01 00:00:00
RR,2009,11,212,0,2009-11-01 00:00:00
RR,2009,11,219,6429138,2009-11-01 00:00:00
RR,2009,11,221,6891509,2009-11-01 00:00:00
RR,2009,11,222,558677,2009-11-01 00:00:00
RR,2009,11,229,7450186,2009-11-01 00:00:00
RR,2009,11,239,0,2009-11-01 00:00:00
RR,2009,11,249,-693823,2009-11-01 00:00:00
RR,2009,11,399,30937807,2009-11-01 00:00:00
RR,2009,11,409,1381540,2009-11-01 00:00:00
RR,2009,11,419,26733,2009-11-01 00:00:00
RR,2009,11,429,98321,2009-11-01 00:00:00
RR,2009,11,439,4104900,2009-11-01 00:00:00
RR,2009,11,499,5611494,2009-11-01 00:00:00
RR,2009,11,999,36549301,2009-11-01 00:00:00
RR,2009,12,119,33182,2009-12-01 00:00:00
RR,2009,12,129,2434894,2009-12-01 00:00:00
RR,2009,12,131,4618504,2009-12-01 00:00:00
RR,2009,12,132,5850449,2009-12-01 00:00:00
RR,2009,12,133,96415,2009-12-01 00:00:00
RR,2009,12,134,3998400,2009-12-01 00:00:00
RR,2009,12,135,3,2009-12-01 00:00:00
RR,2009,12,139,14563771,2009-12-01 00:00:00
RR,2009,12,211,2641038,2009-12-01 00:00:00
RR,2009,12,212,0,2009-12-01 00:00:00
RR,2009,12,219,2641038,2009-12-01 00:00:00
RR,2009,12,221,7504437,2009-12-01 00:00:00
RR,2009,12,222,571042,2009-12-01 00:00:00
RR,2009,12,229,8075479,2009-12-01 00:00:00
RR,2009,12,239,0,2009-12-01 00:00:00
RR,2009,12,249,3567999,2009-12-01 00:00:00
RR,2009,12,399,31316363,2009-12-01 00:00:00
RR,2009,12,409,1208958,2009-12-01 00:00:00
RR,2009,12,419,88007,2009-12-01 00:00:00
RR,2009,12,429,56886,2009-12-01 00:00:00
RR,2009,12,439,10920826,2009-12-01 00:00:00
RR,2009,12,499,12274677,2009-12-01 00:00:00
RR,2009,12,999,43591040,2009-12-01 00:00:00
RR,2009,2,119,17399,2009-02-01 00:00:00
RR,2009,2,129,1558429,2009-02-01 00:00:00
RR,2009,2,131,4335351,2009-02-01 00:00:00
RR,2009,2,132,5418559,2009-02-01 00:00:00
RR,2009,2,133,62427,2009-02-01 00:00:00
RR,2009,2,134,3245953,2009-02-01 00:00:00
RR,2009,2,135,774,2009-02-01 00:00:00
RR,2009,2,139,13063064,2009-02-01 00:00:00
RR,2009,2,211,2563277,2009-02-01 00:00:00
RR,2009,2,212,0,2009-02-01 00:00:00
RR,2009,2,219,2563277,2009-02-01 00:00:00
RR,2009,2,221,6166717,2009-02-01 00:00:00
RR,2009,2,222,746093,2009-02-01 00:00:00
RR,2009,2,229,6912810,2009-02-01 00:00:00
RR,2009,2,239,0,2009-02-01 00:00:00
RR,2009,2,249,2034408,2009-02-01 00:00:00
RR,2009,2,399,26149387,2009-02-01 00:00:00
RR,2009,2,409,1080995,2009-02-01 00:00:00
RR,2009,2,419,99580,2009-02-01 00:00:00
RR,2009,2,429,63867,2009-02-01 00:00:00
RR,2009,2,439,3844404,2009-02-01 00:00:00
RR,2009,2,499,5088846,2009-02-01 00:00:00
RR,2009,2,999,31238233,2009-02-01 00:00:00
RR,2009,3,119,16166,2009-03-01 00:00:00
RR,2009,3,129,1763115,2009-03-01 00:00:00
RR,2009,3,131,4081662,2009-03-01 00:00:00
RR,2009,3,132,5590634,2009-03-01 00:00:00
RR,2009,3,133,76487,2009-03-01 00:00:00
RR,2009,3,134,3207791,2009-03-01 00:00:00
RR,2009,3,135,2047,2009-03-01 00:00:00
RR,2009,3,139,12958621,2009-03-01 00:00:00
RR,2009,3,211,2385374,2009-03-01 00:00:00
RR,2009,3,212,0,2009-03-01 00:00:00
RR,2009,3,219,2385374,2009-03-01 00:00:00
RR,2009,3,221,4919732,2009-03-01 00:00:00
RR,2009,3,222,797419,2009-03-01 00:00:00
RR,2009,3,229,5717151,2009-03-01 00:00:00
RR,2009,3,239,0,2009-03-01 00:00:00
RR,2009,3,249,2450051,2009-03-01 00:00:00
RR,2009,3,399,25290478,2009-03-01 00:00:00
RR,2009,3,409,1454318,2009-03-01 00:00:00
RR,2009,3,419,18744,2009-03-01 00:00:00
RR,2009,3,429,72332,2009-03-01 00:00:00
RR,2009,3,439,3590968,2009-03-01 00:00:00
RR,2009,3,499,5136362,2009-03-01 00:00:00
RR,2009,3,999,30426840,2009-03-01 00:00:00
RR,2009,4,119,18052,2009-04-01 00:00:00
RR,2009,4,129,2210257,2009-04-01 00:00:00
RR,2009,4,131,4429973,2009-04-01 00:00:00
RR,2009,4,132,5818763,2009-04-01 00:00:00
RR,2009,4,133,78140,2009-04-01 00:00:00
RR,2009,4,134,3957483,2009-04-01 00:00:00
RR,2009,4,135,1570,2009-04-01 00:00:00
RR,2009,4,139,14285929,2009-04-01 00:00:00
RR,2009,4,211,2880642,2009-04-01 00:00:00
RR,2009,4,212,0,2009-04-01 00:00:00
RR,2009,4,219,2880642,2009-04-01 00:00:00
RR,2009,4,221,6344321,2009-04-01 00:00:00
RR,2009,4,222,846008,2009-04-01 00:00:00
RR,2009,4,229,7190329,2009-04-01 00:00:00
RR,2009,4,239,0,2009-04-01 00:00:00
RR,2009,4,249,2115682,2009-04-01 00:00:00
RR,2009,4,399,28700891,2009-04-01 00:00:00
RR,2009,4,409,1424967,2009-04-01 00:00:00
RR,2009,4,419,14720,2009-04-01 00:00:00
